"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"1255","Ireland",74,0,"IE",4853506,"IRL",2020-03-19,18340,FALSE,534379900,366,2,12222,723,85854,4070,15,0,75,0,15,"2020-01-01","2020-03-20","2020-03-26",NA,0,0,0,FALSE,FALSE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1256","Ireland",191,1,"IE",4853506,"IRL",2020-03-20,18341,FALSE,534379900,557,3,20658,847,106512,4917,39,0,115,1,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,0,0,FALSE,FALSE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1257","Ireland",126,0,"IE",4853506,"IRL",2020-03-21,18342,FALSE,534379900,683,3,19237,1050,125749,5967,26,0,141,1,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,0,0,TRUE,FALSE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1258","Ireland",102,0,"IE",4853506,"IRL",2020-03-22,18343,FALSE,534379900,785,3,22150,1407,147899,7374,21,0,162,1,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,0,0,TRUE,FALSE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1259","Ireland",121,1,"IE",4853506,"IRL",2020-03-23,18344,FALSE,534379900,906,4,19259,1307,167158,8681,25,0,187,1,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,0,0,TRUE,FALSE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1260","Ireland",219,2,"IE",4853506,"IRL",2020-03-24,18345,FALSE,534379900,1125,6,23281,1434,190439,10115,45,0,232,1,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,0,0,TRUE,FALSE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1261","Ireland",204,1,"IE",4853506,"IRL",2020-03-25,18346,FALSE,534379900,1329,7,23233,1781,213672,11896,42,0,274,1,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,0,0,TRUE,FALSE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1262","Ireland",235,2,"IE",4853506,"IRL",2020-03-26,18347,FALSE,534379900,1564,9,28461,1940,242133,13836,48,0,322,2,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,FALSE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1263","Ireland",255,10,"IE",4853506,"IRL",2020-03-27,18348,FALSE,534379900,1819,19,33946,2123,276079,15959,53,2,375,4,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1264","Ireland",302,3,"IE",4853506,"IRL",2020-03-28,18349,FALSE,534379900,2121,22,34426,2610,310505,18569,62,1,437,5,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1265","Ireland",294,14,"IE",4853506,"IRL",2020-03-29,18350,FALSE,534379900,2415,36,33718,2650,344223,21219,61,3,498,7,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1266","Ireland",200,10,"IE",4853506,"IRL",2020-03-30,18351,FALSE,534379900,2615,46,29091,2499,373314,23718,41,2,539,9,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1267","Ireland",295,8,"IE",4853506,"IRL",2020-03-31,18352,FALSE,534379900,2910,54,28361,2688,401675,26406,61,2,600,11,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1268","Ireland",325,17,"IE",4853506,"IRL",2020-04-01,18353,FALSE,534379900,3235,71,36206,3321,437881,29727,67,4,667,15,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1269","Ireland",212,14,"IE",4853506,"IRL",2020-04-02,18354,FALSE,534379900,3447,85,35078,3430,472959,33157,44,3,710,18,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1270","Ireland",402,13,"IE",4853506,"IRL",2020-04-03,18355,FALSE,534379900,3849,98,33388,3287,506347,36444,83,3,793,20,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1271","Ireland",424,22,"IE",4853506,"IRL",2020-04-04,18356,FALSE,534379900,4273,120,36330,5084,542677,41528,87,5,880,25,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1272","Ireland",331,17,"IE",4853506,"IRL",2020-04-05,18357,FALSE,534379900,4604,137,33256,3966,575933,45494,68,4,949,28,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1273","Ireland",507,21,"IE",4853506,"IRL",2020-04-06,18358,FALSE,534379900,5111,158,28789,2919,604722,48413,104,4,1053,33,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1274","Ireland",253,16,"IE",4853506,"IRL",2020-04-07,18359,FALSE,534379900,5364,174,25274,3229,629996,51642,52,3,1105,36,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1275","Ireland",345,36,"IE",4853506,"IRL",2020-04-08,18360,FALSE,534379900,5709,210,26825,4824,656821,56466,71,7,1176,43,15,"2020-01-01","2020-03-20","2020-03-26",NA,1,1,0,TRUE,TRUE,FALSE,1.547376,1.420338,1.030591,1.464224,1.595356,97,12,372,37,1511,2,1,1,"14-01-2020","Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Fine Gael (Family of the Irish)","Fine Gael","Christian democracy",1393,"Health","single",0,0,5,2020-01-01,2020-03-20,2020-03-26,NA,"on 14 January 2020 government dissolved, new elections on 8 February 2020, no new government formed, Varadkar government caretaker since 20 February 2020 until new government. PM is a medical doctor"
"1276","Italy",0,0,"IT",60431283,"ITA",2020-01-15,18276,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1277","Italy",0,0,"IT",60431283,"ITA",2020-01-16,18277,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1278","Italy",0,0,"IT",60431283,"ITA",2020-01-17,18278,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1279","Italy",0,0,"IT",60431283,"ITA",2020-01-18,18279,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1280","Italy",0,0,"IT",60431283,"ITA",2020-01-19,18280,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1281","Italy",0,0,"IT",60431283,"ITA",2020-01-20,18281,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1282","Italy",0,0,"IT",60431283,"ITA",2020-01-21,18282,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1283","Italy",0,0,"IT",60431283,"ITA",2020-01-22,18283,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1284","Italy",0,0,"IT",60431283,"ITA",2020-01-23,18284,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1285","Italy",0,0,"IT",60431283,"ITA",2020-01-24,18285,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1286","Italy",0,0,"IT",60431283,"ITA",2020-01-25,18286,FALSE,534379900,0,0,3,0,3,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1287","Italy",0,0,"IT",60431283,"ITA",2020-01-26,18287,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1288","Italy",0,0,"IT",60431283,"ITA",2020-01-27,18288,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1289","Italy",0,0,"IT",60431283,"ITA",2020-01-28,18289,FALSE,534379900,0,0,1,0,4,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1290","Italy",0,0,"IT",60431283,"ITA",2020-01-29,18290,FALSE,534379900,0,0,4,0,8,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1291","Italy",0,0,"IT",60431283,"ITA",2020-01-30,18291,FALSE,534379900,0,0,2,0,10,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1292","Italy",3,0,"IT",60431283,"ITA",2020-01-31,18292,FALSE,534379900,3,0,7,0,17,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1293","Italy",0,0,"IT",60431283,"ITA",2020-02-01,18293,FALSE,534379900,3,0,4,0,21,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1294","Italy",0,0,"IT",60431283,"ITA",2020-02-02,18294,FALSE,534379900,3,0,1,0,22,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1295","Italy",0,0,"IT",60431283,"ITA",2020-02-03,18295,FALSE,534379900,3,0,1,0,23,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1296","Italy",0,0,"IT",60431283,"ITA",2020-02-04,18296,FALSE,534379900,3,0,3,0,26,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1297","Italy",0,0,"IT",60431283,"ITA",2020-02-05,18297,FALSE,534379900,3,0,0,0,26,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1298","Italy",0,0,"IT",60431283,"ITA",2020-02-06,18298,FALSE,534379900,3,0,0,0,26,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
"1299","Italy",0,0,"IT",60431283,"ITA",2020-02-07,18299,FALSE,534379900,3,0,2,0,28,0,0,0,0,0,16,"2020-01-01","2020-03-04","2020-03-04","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.2356188,0.4138835,0.3111933,0.2467615,0.6714953,89,23.9,380,26,1603,4,0,0,"05-09-2019",NA,NA,NA,1552,"Free and Equal","Liberi e Uguali","Social democracy",NA,"Health","single",0,0,3,2020-01-01,2020-03-04,2020-03-04,2020-03-12,"health minister's party does not appear in ParlGov"
